collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-08-13 18:50:00,63.97243206666666,-8.935845666666665,35.7635762,61.8351708,-11.7175644,85.90094273333332,70.3888118,12.308868733333332,85.77844733333335,79.61978279999998,24.21467193333334,48.026818133333336,41.59705673333335,8.530728666666668,36.795258466666674,30.036326666666675,-26.93795773333333,31.9351966,-18.636879575141116,23.4816752,8.300921333333333,14.130948466666666,37.067724866666666,47.664702600000005,11.600519200000004,41.45048486666666,8.670821533333333,46.47688680000001,41.03115186666666,43.4998128,34.844145133333335,-16.718749866666663,32.6265142,46.86115806666666,51.29208126666666,19.17193933333333,-13.824444133333332,18.053618066666665
2023-08-13 19:00:00,63.903622533333326,-8.9388398,35.71933286666668,61.82079486666667,-11.738099866666666,85.89659746666666,70.34401746666667,12.268132266666669,85.76123346666667,79.51404559999999,24.25989046666667,47.9819302,41.5493842,8.522378266666667,36.796016533333336,30.00393986666667,-26.982939800000008,31.976608466666665,-18.686132174373544,23.4490088,8.289601800000002,14.133102933333335,37.05291346666667,47.62793160000001,11.573133533333335,41.43105,8.666216466666667,46.451526400000006,41.02842993333333,43.48785439999999,34.86827186666667,-16.731745999999998,32.61737633333333,46.86545273333333,51.30132419999999,19.21639413333333,-13.820602666666666,18.02192853333333
2023-08-13 19:10:00,63.840537066666656,-8.9407534,35.68419946666668,61.8042892,-11.757014066666668,85.89279540000001,70.29998293333334,12.223050533333332,85.74587386666668,79.40883973333334,24.29857133333333,47.93163406666667,41.50719126666667,8.519394866666667,36.79601653333334,29.97316066666667,-27.021446866666672,32.035743866666664,-18.653671145586195,23.425463933333333,8.2825132,14.133102933333332,37.03756453333334,47.60114126666668,11.544673933333335,41.41107526666666,8.665139199999999,46.43612393333333,41.02897433333333,43.48187519999999,34.88971786666666,-16.744200599999996,32.60823846666667,46.8692106,51.3160042,19.257635333333333,-13.811822133333331,17.995072999999998
2023-08-13 19:20:00,63.81305946666666,-8.937511800000001,35.67532393333333,61.79789993333334,-11.7818728,85.89551113333336,70.25358886666666,12.1899182,85.73051426666666,79.3153234,24.32552766666667,47.874848066666665,41.48746473333334,8.519094933333333,36.793044666666674,29.945060866666665,-27.0491622,32.11124813333333,-18.9225982,23.407821266666662,8.281771066666666,14.1347188,37.0232906,47.57855333333335,11.521047066666666,41.38246286666666,8.6699868,46.439901,41.0485724,43.49220293333333,34.92135066666666,-16.75124013333333,32.594262866666675,46.86760013333333,51.34645153333333,19.29834093333333,-13.797553733333334,17.974125733333334
2023-08-13 19:30:00,63.79076199999999,-8.934562999999999,35.66859180000001,61.790978200000005,-11.805650666666669,85.89062273333334,70.19972906666666,12.129628200000004,85.71437626666666,79.22340113333333,24.35276773333333,47.812653866666665,41.47102593333334,8.518258333333334,36.793044666666674,29.915353466666662,-27.07849626666666,32.178568,-18.917701200000003,23.390715199999995,8.281455466666666,14.134422666666666,37.00603079999999,47.55596546666667,11.49282506666667,41.35493013333334,8.669690666666666,46.44259886666666,41.06925913333334,43.50144353333334,34.94815813333333,-16.7577382,32.58297486666667,46.86652646666667,51.37689886666666,19.33422613333333,-13.792065933333332,17.952641333333336
2023-08-13 19:40:00,63.77009606666665,-8.928867533333335,35.666146733333335,61.7808618,-11.829428533333331,85.88301859999999,70.14426946666666,12.1084452,85.69525113333333,79.13466686666666,24.3783734,47.7482964,41.458422866666666,8.517421733333334,36.79167133333335,29.887789533333333,-27.111067866666662,32.2191708,-18.91117186666667,23.36955293333333,8.288330733333334,14.136038533333332,36.99253366666667,47.53442820000001,11.467287933333331,41.68924356514793,8.670229266666666,46.450153,41.09157913333333,43.51177126666667,34.97550179999999,-16.764236266666668,32.5722244,46.863305466666674,51.40625886666666,19.365826533333333,-13.78602926666667,17.932231133333335
2023-08-13 19:50:00,63.750232200000006,-8.924005133333333,35.666381066666666,61.7755374,-11.855368066666667,85.86835346666666,70.08774333333332,12.084003333333332,85.67827773333333,79.0459326,24.405068666666672,47.68285733333334,41.44883013333333,8.517658466666667,36.793044666666674,29.86076153333333,-27.144718666666662,32.2564998,-18.76331907368191,23.346544666666667,8.298379266666666,14.1376544,36.98118666666667,47.517618600000006,11.444972666666668,41.65880764439083,8.672383733333335,46.4563338,41.114443533333336,43.522642600000005,35.000164733333335,-16.771817333333335,32.56416153333333,46.8563266,51.4367062,19.39367773333333,-13.784931733333336,17.913969400000003
2023-08-13 20:00:00,63.738811600000005,-8.919142733333334,35.6685246,61.76435613333333,-11.880767200000005,85.85803353333333,70.02641786666666,12.0169084,85.66267760000001,78.95613566666664,24.430390600000003,47.6136326,41.44362106666666,8.517595266666667,36.786650400000006,29.8289106,-27.184598999999995,32.2761052,-18.790956285341426,23.32025313333333,8.307054466666667,14.136819733333333,36.96930213333334,47.498707800000005,11.422657333333335,41.6311732241864,8.673999533333333,46.46550666666667,41.12859766666666,43.52536046666668,35.0183938,-16.77885686666667,32.556098733333336,46.842905733333325,51.4657802,19.423437866666664,-13.7777976,17.897319000000003
2023-08-13 20:10:00,63.7260176,-8.915113400000001,35.67143826666667,61.7526424,-11.905625933333337,85.84717046666668,69.96135953333332,11.949014266666667,85.64570413333334,78.87112079999999,24.454361866666662,47.5433262,41.43841199999999,8.5180688,36.78132186666667,29.800509266666666,-27.2187894,32.27907833333334,-18.766243855049865,23.293961600000003,8.314143066666666,14.135985066666668,36.95526753333333,47.48032226666667,11.401953,41.64123528942559,8.6745382,46.47006880000001,41.134586,43.52590400000001,35.03394213333333,-16.784271933333333,32.55072353333333,46.82572699999999,51.49677126666666,19.449682266666667,-13.772858533333334,17.880668533333335
2023-08-13 20:20:00,63.724929933333335,-8.9105438,35.67810306666668,61.7446558,-11.9304846,85.83739373333333,69.8963012,11.884922133333331,85.6284902,78.79164006666664,24.477788333333343,47.47326886666666,41.43594279999999,8.5201524,36.77439473333333,29.77317966666667,-27.2459652,32.27277586666667,-18.644677605154925,23.274108800000004,8.322818266666667,14.139997933333335,36.943383,47.45720906666667,11.383396533333332,41.71238402514312,8.673460933333335,46.47708333333333,41.14057426666668,43.52536040000002,35.0505628,-16.789687,32.5474984,46.80317986666667,51.526674933333325,19.47241093333333,-13.767919466666669,17.867240733333333
2023-08-13 20:30:00,63.72384226666667,-8.904600866666666,35.6874472,61.73613673333334,-11.958045333333336,85.82272860000002,69.83230933333333,11.824345066666668,85.61235213333333,78.72012946666663,24.50311026666667,47.40566653333334,41.43402146666666,8.522772733333333,36.7690662,29.747993533333336,-27.267499800000003,32.2618448,-18.815325357984207,23.258548533333336,8.334137799999999,14.14508806666667,36.93770946666666,47.434095866666674,11.36346673333333,41.6393149147766,8.671845066666666,46.4862562,41.13621913333333,43.52536040000002,35.07522566666667,-16.79510206666667,32.54534833333334,46.77741173333333,51.55629266666666,19.495441733333333,-13.76682186666667,17.85703566666667
2023-08-13 20:40:00,63.7232984,-8.899491,35.69839893333334,61.72921500000002,-11.987227266666668,85.80154566666667,69.76618439999999,11.777346800000002,85.59567613333334,78.65074426666665,24.527081533333337,47.33698259999999,41.431552200000006,8.525929733333333,36.76054053333333,29.71905626666667,-27.2863364,32.24927686666667,-18.79658382233643,23.240541800000003,8.347044,14.148562333333336,36.9269,47.411508000000005,11.345684799999995,41.649491482763175,8.669690600000001,46.49027873333333,41.12478693333333,43.52155546666668,35.100424733333334,-16.798892600000002,32.542660733333335,46.74681206666666,51.58536673333333,19.51365213333333,-13.758590133333334,17.846830533333332
2023-08-13 20:50:00,63.72438606666667,-8.8933006,35.7101882,61.71750126666667,-12.019111266666668,85.78144893333334,69.69845966666666,11.733607466666667,85.58061393333332,78.58773513333333,24.549418400000004,47.26992106666668,41.43072686666667,8.527476666666665,36.74615353333332,29.6842244,-27.304927600000003,32.234808533333336,-18.692925929034583,23.2236082,8.361007933333333,14.152575266666668,36.91853886666666,47.38944540000001,11.328739266666666,41.60664891670139,8.668074733333334,46.4899846,41.1117216,43.51231486666667,35.12508760000001,-16.801600133333334,32.54104813333333,46.7129914,51.61661553333333,19.528648933333333,-13.755297399999998,17.8376996
2023-08-13 21:00:00,63.721666866666666,-8.886569933333334,35.7230492,61.70844973333335,-12.046672,85.76243853333332,69.62700206666666,11.687152466666667,85.56555173333331,78.5314128,24.57012086666667,47.20340033333334,41.43318926666667,8.5258034,36.72772893333333,29.6467132,-27.32243966666667,32.2241596,-18.680020641235707,23.209657666666665,8.378145066666667,14.159819933333337,36.91041693333333,47.374737,11.308809466666666,41.61616027825078,8.668074733333334,46.494546666666665,41.10028946666667,43.5014436,35.1524312,-16.805390666666668,32.541048133333334,46.6775602,51.650868800000005,19.54150333333333,-13.752004733333331,17.8280316
2023-08-13 21:10:00,63.7200354,-8.880379533333334,35.7359102,61.6962036,-12.076394333333331,85.73528086666666,69.56354353333333,11.6379816,85.5521033333333,78.47637386666666,24.59082333333334,47.13550633333333,41.435103733333335,8.524130133333331,36.71387473333333,29.606221,-27.34024586666667,32.219776066666675,-18.733502215018767,23.195106666666664,8.394753333333334,14.167064600000002,36.9055202,47.36265506666667,11.288879666666666,41.66590354322159,8.668613333333333,46.49802953333333,41.093212400000006,43.49002873333333,35.183527866666665,-16.807015200000002,32.5437358,46.64105533333333,51.6842924,19.55328653333333,-13.7558462,17.817826466666666
2023-08-13 21:20:00,63.72112306666667,-8.8728158,35.744484199999995,61.68448993333335,-12.103955066666666,85.71138213333332,69.49741866666666,11.594785466666668,85.53865493333333,78.4282424,24.613705000000003,47.07006733333333,41.43263446666666,8.521920199999999,36.7005534,29.56626473333333,-27.35751253333333,32.22194006666667,-18.68810311052328,23.180019133333328,8.413477066666667,14.175925066666668,36.90814873333333,47.35497813333333,11.277840866666669,41.619137349682774,8.668613333333333,46.49989366666667,41.082324666666665,43.476439600000006,35.21676913333333,-16.808639733333333,32.54749846666666,46.6056242,51.718259733333326,19.56506973333333,-13.7547486,17.806547133333332
2023-08-13 21:30:00,63.72112306666666,-8.865792333333333,35.75466586666666,61.67810066666668,-12.130975400000002,85.6874834,69.43396013333334,11.563538666666666,85.5262824,78.38011093333334,24.638221066666667,47.00649986666667,41.42605206666668,8.524303733333332,36.68883059999999,29.53113133333333,-27.375858333333337,32.22873260000001,-18.66813211149617,23.16010253333333,8.434316266666666,14.1858628,36.91131486666667,47.34467466666667,11.260358333333336,41.53710867195901,8.672922333333334,46.495822466666674,41.07006353333333,43.46013259999999,35.25483573333334,-16.809722733333334,32.55418793333333,46.5723404,51.75196926666667,19.57203253333333,-13.754199800000002,17.796342
2023-08-13 21:40:00,63.7205792,-8.859309133333333,35.76025886666666,61.67543846666669,-12.159617,85.67010246666668,69.37210133333333,11.516540466666669,85.51175813333334,78.33516753333333,24.66709553333333,46.946469,41.422757466666674,8.525613866666665,36.68403493333333,29.499514733333328,-27.39690206666667,32.230350933333334,-18.60295307660217,23.1358934,8.456213266666667,14.196877733333334,36.91878113333334,47.34435193333333,11.243949733333334,41.573567437228526,8.676154066666667,46.503916200000006,41.05917573333333,43.441651333333326,35.294745866666666,-16.810805733333336,32.56708846666666,46.54227759999999,51.78213066666667,19.577388533333338,-13.759138866666666,17.786674000000005
2023-08-13 21:50:00,63.7156846,-8.852825933333332,35.767761066666665,61.66851673333334,-12.186096933333337,85.6592394,69.31024253333334,11.484750533333337,85.49777180000001,78.2928808,24.6965148,46.889391333333336,41.41836693333334,8.5260874,36.68083779999999,29.46866826666666,-27.4195646,32.22378486666667,-18.832560533333336,23.10846493333333,8.478110266666667,14.209508533333333,36.9270242,47.3534846,11.2264672,41.55123503947917,8.681001666666667,46.5300616,41.04665473333333,43.42045226666666,35.334957066666675,-16.810805733333336,32.5832142,46.50923093333332,51.81120473333333,19.58381573333333,-13.766273066666669,17.777543066666667
2023-08-13 22:00:00,63.7097024,-8.847423266666665,35.774191599999995,61.66212740000001,-12.212576866666668,85.6500058,69.256916,11.450244800000002,85.48701306666668,78.25484480000001,24.72811326666667,46.837181066666666,41.41562026666666,8.5303178,36.677333066666655,29.44264473333333,-27.440608333333337,32.21831006666667,-18.824683933333336,23.08264613333333,8.4994784,14.2251286,36.93932819999999,47.35494033333334,11.215665933333332,41.47732515179613,8.6885424,46.5696966,41.034393666666666,43.40034033333333,35.3837466,-16.8091812,32.60149,46.48131546666666,51.840822466666665,19.589707333333333,-13.767919400000002,17.770560600000003
2023-08-13 22:10:00,63.70263246666666,-8.843393933333333,35.777105266666666,61.65733540000001,-12.239056799999998,85.63534066666666,69.20732233333334,11.399987666666668,85.47571640000001,78.21680880000001,24.7613462,46.7860524,41.40903786666667,8.532938066666667,36.67893166666666,29.41608533333333,-27.46057293333333,32.22892193333334,-18.817351400000003,23.05820066666666,8.520317666666667,14.237759466666668,36.948407,47.366054,11.203790733333332,41.4258632551122,8.695005866666666,46.60663366666666,41.022961466666665,43.37914133333333,35.43223513333333,-16.8080982,32.62352846666667,46.458768333333325,51.87098386666666,19.59720573333333,-13.770114533333334,17.763578133333336
2023-08-13 22:20:00,63.692843333333336,-8.838531533333333,35.77871286666666,61.65094613333334,-12.266077133333336,85.62990913333333,69.15879520000001,11.3421264,85.46441973333334,78.18142953333336,24.797847933333337,46.737087,41.40108899999999,8.536095066666666,36.6780912,29.3900618,-27.478379133333338,32.23654213333334,-18.69956190228455,23.0323818,8.5390414,14.249851666666668,36.95318559999999,47.38557246666667,11.1897676,41.613381678247585,8.697941466666666,46.66490859999999,41.01152926666667,43.356855133333326,35.482868266666664,-16.8059322,32.6452686,46.439979066666666,51.89897046666667,19.604168533333333,-13.766821800000002,17.756058600000006
2023-08-13 22:30:00,63.6721774,-8.836122999999997,35.77680366666666,61.646154133333326,-12.019829370406741,84.1339812025716,69.1131608,11.3165982,85.4525852,78.14392493333335,24.833260000000003,46.69190733333335,40.86267446105007,8.698274712351447,37.086570364553225,29.36618173333333,-27.49240826666667,32.24307113333334,-18.800509866666665,23.004416799999994,8.559138466666667,14.261701333333331,36.95366406666666,47.40634413333334,11.175506933333333,41.45145952641319,8.443603778419183,46.72396853333332,41.00173026666667,43.332938266666666,35.706462089510794,-16.8048492,32.24220916993829,46.42333713333334,51.92561186666667,19.6081512,-13.769016933333337,17.750687466666665
2023-08-13 22:40:00,63.6449854,-8.832881399999998,35.76899986666667,61.63816753333332,-12.07713260907542,84.39786987375989,69.06676666666667,11.279919866666669,85.44021273333334,78.10216960000001,24.879023266666664,46.645646000000006,40.88136592097866,8.59221058932686,37.035302810033826,29.340694,-27.507271133333337,32.25477426666667,-18.791000866666664,22.975678866666662,8.574160133333333,14.269780666666666,36.95037986666667,47.43026759999999,11.153966199999996,41.383472157025814,8.435326262984287,46.77846633333333,40.99029806666667,43.30793426666666,35.432116808540535,-16.802392866666665,32.83438662622037,46.40669520000001,51.94761773333333,19.6135072,-13.770114466666667,17.748539
2023-08-13 22:50:00,63.60717480000002,-8.830180066666665,35.7553014,61.62325919999999,-11.537465793867968,84.88037650989692,69.02059906666665,11.2405258,85.4267644,78.05806813333335,24.831762972539416,46.5996764,40.947209998754715,8.68024274888857,37.340105735353006,29.31252693333333,-27.5226736,32.26675946666667,-18.78149193333333,22.94425813333333,8.586853066666668,14.269780666666666,36.94118293333334,47.45807073333333,11.127592733333332,41.36013431610418,8.377428654728465,46.82241793333333,40.9736818,43.27966886666668,35.63101466666667,-16.80076833333333,33.060400845981825,46.39005326666668,51.96690506666667,19.6193988,-13.77176086666667,17.74585346666667
2023-08-13 23:00:00,63.56094840000001,-8.826938466666665,35.7378518,61.612077933333325,-11.91515946504355,84.50268884287749,68.9726052,11.230205933333332,85.41331606666667,78.01024726666668,24.984169866666665,46.550711,41.12343157967702,8.614385212529603,37.20265562310819,29.283288133333333,-27.541853133333337,32.279290333333336,-18.77143886666666,22.910154533333337,8.59499946666667,14.2681648,36.92876086666666,47.48797506666666,11.098833733333333,41.34012795988025,8.457819798545628,46.86097373333334,40.95924313333333,43.25031633333333,35.6612742,-16.800226866666666,32.81521600009158,46.37609553333335,51.9862206,19.625826000000004,-13.769565733333335,17.745316333333335
2023-08-13 23:10:00,63.50192806666668,-8.824237133333332,35.716651133333336,61.59397486666666,-12.00514133290628,84.24699369938905,68.92750413333333,11.209023,85.40094359999999,77.95976973333335,25.0419188,46.503368066666674,40.90571780801094,8.746013873154695,37.08574352601038,29.2510684,-27.56211186666667,32.27844413333334,-18.7613858,22.8755144,8.602616933333334,14.2638558,36.91365113333334,47.51755666666666,11.073296599999995,41.430573134787934,8.449143154552267,46.89658613333334,40.93936053333333,43.21770240000001,35.684563733333334,-16.797519333333334,32.975195869617586,46.36374833333333,52.00198793333334,19.636538000000005,-13.77066326666667,17.745316333333335
2023-08-13 23:20:00,63.430399400000006,-8.8215358,35.6922352,61.579066533333325,-11.919641797870907,84.38355913150892,68.87973673333333,11.173718066666668,85.3864194,77.91248026666669,25.10239173333333,46.45548433333333,40.769158284601446,8.490058373749772,37.037680678574674,29.220222,-27.583449733333328,32.273778533333335,-18.75242093333333,22.8419474,8.609176666666666,14.258469533333336,36.89477880000001,47.54734080000001,11.047997,41.298019301904084,8.388396864036043,46.93273813333334,40.92437746666666,43.18508846666668,35.704048412705085,-16.7958948,33.021767092560324,46.349790600000006,52.01394940000001,19.649928,-13.768468133333336,17.744779266666672
2023-08-13 23:30:00,63.358612533333336,-8.819915,35.66406813333333,61.55723646666668,-11.49033659720193,84.77446130938327,68.83463566666666,11.1530782,85.37189520000001,77.85956666666668,25.167767866666665,46.41030466666667,40.921954600367876,8.553072952254194,37.198954141865734,29.191519,-27.610723066666665,32.2707498,-18.743456066666663,22.80754360000001,8.615736400000001,14.252006066666668,36.87351713333333,47.57712500000001,11.0235338,41.38718204604106,8.408065684615611,46.96025686666666,40.9066724,43.1508438,35.92379886504259,-16.7937288,33.071445544702144,46.33583286666667,52.01910046666667,19.665460400000004,-13.760236333333337,17.7463906
2023-08-13 23:40:00,63.27403166666667,-8.817753933333336,35.6283988,61.5391334,-11.883433469239094,84.37737112098469,68.78526839999999,11.1443878,85.35575720000001,77.8064324,25.2353232,46.36758,40.984332650115725,8.665479402848689,37.02968060151945,29.164725266666665,-27.63986053333333,32.26935793333334,-18.73503533333333,22.774513133333336,8.622825,14.24338806666667,36.8501054,47.61026353333335,11.000681533333331,41.376179967770966,8.402601634215374,46.98453813333333,40.88733419999999,43.114424866666674,35.768908333333336,-16.792645733333334,33.168002016973375,46.32348566666667,52.02290640000001,19.686348800000005,-13.752004533333333,17.744779266666672
2023-08-13 23:50:00,63.18238093333333,-8.815592866666668,35.59594473333333,61.518368200000005,-11.424180888863003,84.68557254040141,68.73323486666666,11.126463733333336,85.33854333333335,77.74851606666668,25.30178893333333,46.32131866666667,40.94607703293314,8.55068413795426,37.327916944147816,29.137629933333333,-27.667918799999995,32.267966066666666,-18.7266146,22.743092333333333,8.627798133333332,14.234231466666667,36.8202434,47.64950313333335,10.972459533333332,41.236631652775465,8.372009114988547,47.00881933333332,40.87045806666666,43.078006,35.79327013333333,-16.7921042,33.27424120814656,46.3086914,52.02181900000001,19.682910364182618,-13.74102886666667,17.7453164
2023-08-14 00:00:00,63.0858356,-8.8123512,35.55813186666666,61.49600566666666,-11.76521607083105,84.42579556658863,68.68120133333333,11.091701933333333,85.31917773333335,77.687943,25.364985866666665,46.27751233333333,40.871347509753136,8.60049622885138,37.24982494809119,29.107319333333333,-27.697056266666664,32.26493733333333,-18.82991214957643,22.71328126666667,8.631397933333334,14.2223818,36.790381333333336,47.691571800000006,10.944774533333332,41.23343757137462,8.350906659844203,47.034719266666656,40.8519488,43.03967026666668,35.81227046666666,-16.7910212,33.223853627892055,46.2941968,52.018814600000006,19.493967756373753,-13.730053200000002,17.74746486666667
2023-08-14 00:10:00,62.98385186666666,-8.809109533333332,35.5216924,61.46725386666666,-11.397617284981948,84.81574974213561,68.62543493333332,11.051508600000002,85.29981206666668,77.62790126666668,25.4254588,46.233955133333325,41.134544439187685,8.541163445591659,37.31115506267067,29.0750996,-27.727812466666663,32.258089266666666,-18.844973117582313,22.6840068,8.632882200000001,14.209993533333334,36.75860846666667,47.72733686666666,10.917864066666665,41.13996952393599,8.377646805876843,47.04119426666666,40.833984,43.00216426666668,35.832108,-16.7899382,33.46739409078433,46.2764812,52.01718353333333,19.865402111614188,-13.720723866666669,17.7493142
2023-08-14 00:20:00,62.879148933333326,-8.804787333333332,35.482271999999995,61.4438264,-11.532117555835324,84.57068173792251,68.57126833333334,11.016203666666666,85.28098433333335,77.56414020000003,25.483752533333327,46.190148866666654,41.077703010176435,8.516946936639508,37.110670411885884,29.041573799999995,-27.75802906666667,32.25014986666667,-18.762304479291707,22.653895466666665,8.633308733333333,14.196528000000002,36.72820886666666,47.755425,10.891790000000002,41.15699553722086,8.386186983120432,47.02716506666666,40.8179122,42.96328493333333,35.84949986666666,-16.786398866666666,33.44129760893475,46.25691793333333,52.01392126666666,20.185412383123396,-13.709748200000002,17.752536866666667
2023-08-14 00:30:00,62.76030613333334,-8.800465133333335,35.443387400000006,61.41613946666666,-11.214003394007179,84.78165595015008,68.51016926666667,10.9776398,85.25946693333331,77.49612833333336,25.538777466666662,46.14472013333333,41.01242293918383,8.526413221388097,37.38748779878431,29.002153333333336,-27.787706133333337,32.23784546666666,-18.686972466666663,22.62462093333333,8.635108599999999,14.180907933333335,36.69458413333333,47.79591773333333,10.861957066666664,41.064667064744285,8.27682918199842,47.00072546666667,40.79885853333334,42.92277486666667,35.85884953333333,-16.78423286666667,33.52066946763472,46.228465666666665,52.0084842,20.256535101982855,-13.704260333333334,17.753611133333333
2023-08-14 00:40:00,62.63548113333333,-8.797223466666667,35.40694786666667,61.38312813333332,-11.69962891392262,84.34476293824729,68.4453374,10.932014933333331,85.2390254,77.42599113333334,25.5916232,46.100913866666666,40.942143842213085,8.570472187170584,37.157394128980584,28.959517600000005,-27.817922733333337,32.22117606666667,-18.67474293333333,22.595582799999995,8.6328908,14.165287866666668,36.661497,47.8335814,10.831050199999998,41.167884203245926,8.262588705465205,46.97590466666667,40.77516526666667,42.8822648,35.86528333333334,-16.780442266666668,33.39087633091232,46.19303446666666,52.00032866666666,19.852920399999995,-13.700418866666668,17.755759599999998
2023-08-14 00:50:00,62.51228766666667,-8.7939818,35.37235026666667,61.34798699999999,-11.132377029552202,84.78265373089603,68.3810388,10.8912784,85.21804593333334,77.35904200000002,25.63575206666667,46.05656673333333,40.882042178868275,8.393496700534852,37.25417575866357,28.91581013333333,-27.84436226666667,32.1985048,-18.88329552606779,22.570064266666662,8.630673,14.1485906,36.63378506666666,47.865669333333344,10.803902133333333,40.92086360955551,8.191555561133978,46.93004013333334,40.7520164,42.84229833333334,35.86903633333334,-16.776110199999998,33.55843887898222,46.15116126666666,51.99162946666666,19.8845208,-13.691089533333331,17.759519333333333
2023-08-14 01:00:00,62.391269533333336,-8.790199866666665,35.34073360000001,61.31444319999999,-12.712993466666669,85.20244740000001,68.31811353333333,10.848369266666667,85.19706646666667,77.29793760000001,25.6809706,46.01300953333334,40.94373746666666,8.5369944,36.68104106666667,28.87317446666668,-27.86918306666667,32.17664266666667,-18.842021540004254,22.548838133333334,8.630041799999999,14.132970533333332,36.61198586666666,47.9022824,10.780750466666666,41.08465161092109,8.437330733333335,46.8787798,40.73703333333333,42.8066804,35.880295466666674,-16.769612133333332,32.830238466666664,46.10469373333333,51.98293026666666,19.9129076,-13.679016266666666,17.7619058
2023-08-14 01:10:00,62.26861986666667,-8.785877666666664,35.31018873333334,61.28249673333332,-12.75028153333333,85.15573626666666,68.2591476,10.815780066666669,85.17716286666668,77.24267793333335,25.716927533333337,45.9699932,40.9081132,8.5310276,36.67358113333333,28.83268233333334,-27.896162200000003,32.159427666666666,-18.755204482229423,22.530531133333337,8.631841666666666,14.117889133333334,36.59203846666667,47.93909806666667,10.764341866666664,41.145534357458864,8.4057946,46.827519466666665,40.719872733333325,42.771062466666656,35.8915546,-16.7644874,32.823489933333335,46.058525866666656,51.97368733333334,19.939152,-13.672979666666668,17.76244293333333
2023-08-14 01:20:00,62.144080466666665,-8.7810152,35.28071566666667,61.25161513333333,-12.791352466666664,85.11119773333333,68.19995513333335,10.7842772,85.15779719999999,77.18870173333335,25.750705266666667,45.9307626,40.87522873333332,8.525060733333333,36.667719733333335,28.7954054,-27.92044346666667,32.1468412,-18.782605354644502,22.51544353333333,8.634068066666666,14.105204733333332,36.57585373333334,47.97308459999999,10.751155133333333,41.03762369681682,8.375874333333334,46.77625913333332,40.70408546666667,42.737075266666665,35.905494466666674,-16.756074533333337,32.819429,46.0128948,51.96390073333335,19.964325200000005,-13.6598088,17.764054266666665
2023-08-14 01:30:00,62.020886933333344,-8.777233266666665,35.25362040000001,61.21700646666665,-12.836206266666666,85.06285706666667,68.14312220000001,10.730505,85.14058326666667,77.13981826666668,25.77957973333333,45.89477686666667,40.84398813333333,8.518257266666668,36.661858333333335,28.759736066666665,-27.9420268,32.13043533333334,-18.617430133333336,22.503575333333337,8.639254399999999,14.094970933333332,36.56128160000001,48.00884966666667,10.7417272,41.16503144908252,8.348108533333335,46.72176126666666,40.6888426,42.7041752,35.9210428,-16.746868933333335,32.818652199999995,45.96404273333333,51.95328446666667,19.987356,-13.648284333333333,17.76351713333333
2023-08-14 01:40:00,61.900154400000005,-8.773451333333332,35.228970200000006,61.18612486666667,-12.876196333333333,85.02049113333334,68.08926240000001,10.684880066666668,85.12390726666666,77.09465413333335,25.808454200000007,45.86041360000001,40.81384346666666,8.5133638,36.65759553333332,28.727817866666665,-27.962530933333333,32.1110378,-18.60766213333334,22.4933168,8.6460274,14.088507533333336,36.5542348,48.04651333333333,10.727704066666666,41.16142079578167,8.3219586,46.66564473333332,40.679588,42.67453646666667,35.942488733333334,-16.738456,32.8202648,45.9151906,51.94458526666668,20.0066376,-13.6395038,17.76321806666667
2023-08-14 01:50:00,61.7837726,-8.7696694,35.20401833333334,61.15684059999999,-12.916726800000001,84.96943473333334,68.03646913333336,10.651204533333331,85.10776919999999,77.05002133333336,25.834059866666667,45.8287544,40.784794733333335,8.508470333333333,36.65386553333333,28.69881333333333,-27.98141633333333,32.08537486666667,-18.5962618,22.4844316,8.655444733333333,14.0806708,36.55041306666667,48.08502506666667,10.7174398,40.627646866666666,8.295808666666666,46.6089886,40.66543386666667,42.64598486666667,35.96447086666667,-16.7273356,32.8272526,45.868485866666674,51.93534233333335,20.0237768,-13.634015933333332,17.76321806666667
2023-08-14 02:00:00,61.66329833333334,-8.7653472,35.17990399999999,61.12489413333333,-12.960499733333334,84.92272353333334,67.98527566666668,11.217446339345306,85.09270699999999,77.01145406666667,25.86075513333333,45.79871773333333,40.758208333333336,8.504650266666667,36.64960273333332,28.6708806,-27.994366266666663,32.04770813333333,-18.58486146666667,22.476319333333333,8.665390933333333,14.07690046666667,36.550891533333335,48.11880906666668,10.708249466666668,40.61626246666667,8.2712746,46.5701386,40.65454613333333,42.6185204,35.99020606666667,-16.715132133333334,32.83824226666666,45.823391666666666,51.926099400000005,20.0371668,-13.630723266666667,17.761307600000002
